ID,Author Surname,Source Code,Page #,ISO code,Dialect,Glottocode,Form (original orthography),Orthography Key Code,Form (project orthography),UR (if given; if different),UR (project orthography),PA form (original orthography),PA form (project orthography),Translation,Tags,Component Type,Subcategory,Initial: Reduplicated,Final: concrete / abstract,Final: secondary (y/n/b),Base Category (if secondary)-A,Base Category (if secondary)-B,Match AI,Match II,Match TA,Match TI,Allomorph-A,Condition-A,Component occurs in stem (orig. orth)-A,Component occurs in stem (proj. orth)-A,Stem UR-A,Stem category-A,Stem subcategory-A,Stem translation-A,Secondary stem-A,Stem Source-A,Formative/component occurs in what component(s)-A,Formative/component occurs in what component(s)-B,Formative/component occurs in what component(s)-C,Formative/component occurs in what component(s)-D,Contains component (enter)-A,Contains component (enter)-B,Contains component (enter)-C,Contains formative (enter)-A,Contains formative (enter)-B,Deverbal (y/n),Deverbal from,Public Comments,Private Comments,Speaker,1st check done,2nd check done
187,Bloomfield,LB1958,"0077,0091",ojg,,east2542,-yiya·,OJ:1,,,,,,NG,,final,AI,,ABSTR,,,,,-yiya·,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
188,Bloomfield,LB1958,"0077,0091",ojg,,east2542,-yiya·,OJ:1,,,,,,NG,,final,II,,ABSTR,,,,-yiya·,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
646,Bloomfield,LB1958,0108,ojg,,east2542,-zero,OJ:1,,,,,,NG,,final,PART,,ABSTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
358,Bloomfield,LB1958,"0086,0095",ojg,,east2542,-ʔ,OJ:1,,,,,,NG,,final,TA,,ABSTR,B,AI,,-ʔo,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
491,Bloomfield,LB1958,"0095,0107",ojg,,east2542,-ʔ,OJ:1,,,,,,cause,CAUSATIVE,final,TA,,,B,,,,,,-tto·,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
357,Bloomfield,LB1958,0086,ojg,,east2542,-ʔo,OJ:1,,,,,,NG,,final,AI ,,ABSTR,,,,,,-ʔ,,,,,,,,,,,,,,,,,,,,,,,reflexive,,"Andrew Medler, Walpole Island",GVM
580,Bloomfield,LB1958,0100,ojg,,east2542,-ʔw,OJ:1,,,,,,NG,,final,TA,,ABSTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
45,Bloomfield,LB1958,0067,ojg,,east2542,a·,OJ:1,,,,,,NG,,prefinal,,,,B,TA,TI,,,,,,,,,,,,,,,,,,,-kan,,a·,,,,,,,"Andrew Medler, Walpole Island",GVM
1071,Bloomfield,LB1958,0129,ojg,,east2542,a·kkošk-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1085,Bloomfield,LB1958,0129,ojg,,east2542,a·nikko·-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1025,Bloomfield,LB1958,0128,ojg,,east2542,a·tte·,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""Many roots are amplified by postradical elements. Some of these resemble verb final suffixes, quite as though a stem were used as a root."" (p. 128)",,,GVM
1131,Valentine,RV2002,0106,ojg,,east2542,agaach-,OJ:3,,,,,,small,small,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Curve Lake, Rhodes 1985"
1132,Valentine,RV2002,0106,ojg,,east2542,agaas-,OJ:3,,,,,,small,small,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Garden River, Wilson 1874"
861,Bloomfield,LB1958,0122,ojg,,east2542,ak-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
912,Bloomfield,LB1958,0123,ojg,,east2542,akkiw-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1083,Bloomfield,LB1958,0129,ojg,,east2542,akko·-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1084,Bloomfield,LB1958,0129,ojg,,east2542,ako·-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
196,Bloomfield,LB1958,"0077,0128",ojg,,east2542,aN-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""Apparently with no difference of meaning there are double forms aN- and oN-"" p. 128",,"Andrew Medler, Walpole Island",GVM
1110,Bloomfield,LB1958,0129,ojg,,east2542,animikkw-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
874,Bloomfield,LB1958,0122,ojg,,east2542,ap-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1017,Bloomfield,LB1958,0128,ojg,,east2542,asa·w-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""Compare also asa·w- and aša·w-."" (p. 128) This in section on double forms with no difference in meaning.",,"Andrew Medler, Walpole Island",GVM
1018,Bloomfield,LB1958,0128,ojg,,east2542,aša·w-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""Compare also asa·w- and aša·w-."" (p. 128) This in section on double forms with no difference in meaning.",,"Andrew Medler, Walpole Island",GVM
1031,Bloomfield,LB1958,0128,ojg,,east2542,aša·waškw-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""Other postradical elements resemble medials, but are joined with the root in a unit which is treated in turn like a root""",,"Andrew Medler, Walpole Island",GVM
1011,Bloomfield,LB1958,0128,ojg,,east2542,ašk-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""Apparently with no difference in meaning there are double forms ašk- and ošk-"" p. 128",,"Andrew Medler, Walpole Island",GVM
1006,Bloomfield,LB1958,0128,ojg,,east2542,aye·yi·taw-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""seem to contain reduplication, but corresponding unreduplicated forms were not recorded""",,"Andrew Medler, Walpole Island",GVM
969,Bloomfield,LB1958,0127,ojg,,east2542,ayiN-,OJ:1,,,,,,NG,,initial,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1130,Valentine,RV2002,0101,ojg,,east2542,biin-,OJ:3,,,,,,clean,clean,initial
1147,Valentine,RV2002,0116,ojg,,east2542,bookw-,OJ:3,,,,,,break,break,initial
1005,Bloomfield,LB1958,0128,ojg,,east2542,ci·cci·kk-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""seem to contain reduplication, but corresponding unreduplicated forms were not recorded""",,"Andrew Medler, Walpole Island",GVM
1026,Bloomfield,LB1958,0128,ojg,,east2542,eko·to·t,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""Many roots are amplified by postradical elements. Some of these resemble verb final suffixes, quite as though a stem were used as a root."" (p. 128)",,,GVM
224,Bloomfield,LB1958,"0079,0088",ojg,,east2542,iN-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1114,Bloomfield,LB1958,0129,ojg,,east2542,iNikokkw-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1078,Bloomfield,LB1958,0129,ojg,,east2542,išpim-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
967,Bloomfield,LB1958,0127,ojg,,east2542,ka·ki·k-,OJ:1,,,,,,NG,,initial,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
968,Bloomfield,LB1958,0127,ojg,,east2542,ka·ki·n-,OJ:1,,,,,,NG,,initial,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
990,Bloomfield,LB1958,0128,ojg,,east2542,kaki·p-,OJ:1,,,,,,NG,,initial,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reduplicated form of kip-.,,"Andrew Medler, Walpole Island",GVM
993,Bloomfield,LB1958,0128,ojg,,east2542,kakwe·t-,OJ:1,,,,,,NG,,initial,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reduplicated form of kot-.,,"Andrew Medler, Walpole Island",GVM
991,Bloomfield,LB1958,0128,ojg,,east2542,ki·ki·p·-,OJ:1,,,,,,NG,,initial,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alternate reduplicated form of kip-.,,"Andrew Medler, Walpole Island",GVM
997,Bloomfield,LB1958,0128,ojg,,east2542,ki·kki·šk-,OJ:1,,,,,,NG,,initial,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reduplicated form of ki·šk-.,,"Andrew Medler, Walpole Island",GVM
996,Bloomfield,LB1958,0128,ojg,,east2542,ki·šk-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1080,Bloomfield,LB1958,0129,ojg,,east2542,ki·wan-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1024,Bloomfield,LB1958,0128,ojg,,east2542,ki·we·,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""Many roots are amplified by postradical elements. Some of these resemble verb final suffixes, quite as though a stem were used as a root."" (p. 128)",,,GVM
1108,Bloomfield,LB1958,0129,ojg,,east2542,ki·witta·w-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1086,Bloomfield,LB1958,0129,ojg,,east2542,kino·-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
980,Bloomfield,LB1958,0127,ojg,,east2542,kinw-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reduplicates with a and replacement of first vowel of root with a·.,,"Andrew Medler, Walpole Island",GVM
989,Bloomfield,LB1958,0128,ojg,,east2542,kip-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1082,Bloomfield,LB1958,0129,ojg,,east2542,kipo·-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1056,Bloomfield,LB1958,0129,ojg,,east2542,kiša·-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1089,Bloomfield,LB1958,0129,ojg,,east2542,kisi·p-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1032,Bloomfield,LB1958,0128,ojg,,east2542,kisi·pi·k-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""Other postradical elements resemble medials, but are joined with the root in a unit which is treated in turn like a root""",,"Andrew Medler, Walpole Island",GVM
1008,Bloomfield,LB1958,0128,ojg,,east2542,ko·kko·kkuʔo·,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""seem to contain reduplication, but corresponding unreduplicated forms were not recorded""; lacks final dash so maybe more than a root?",,,GVM
1015,Bloomfield,LB1958,0128,ojg,,east2542,kokkw-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""Apparently with no difference in meaning there are double forms kokkw- and kwe·kkw-"" p. 128",,"Andrew Medler, Walpole Island",GVM
992,Bloomfield,LB1958,0128,ojg,,east2542,kot- ,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1016,Bloomfield,LB1958,0128,ojg,,east2542,kwe·kkw-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""Apparently with no difference in meaning there are double forms kokkw- and kwe·kkw-"" p. 128",,"Andrew Medler, Walpole Island",GVM
1062,Bloomfield,LB1958,0129,ojg,,east2542,ma·ci·-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1019,Bloomfield,LB1958,0128,ojg,,east2542,makk-,OJ:1,,,,,,big,big,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
3,Bloomfield,LB1958,0063,ojg,,east2542,makkate·w-,OJ:1,,,,,,black,black,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1022,Bloomfield,LB1958,0128,ojg,,east2542,mama·nk-,OJ:1,,,,,,big,big,initial,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reduplicated form of mank-.,,"Andrew Medler, Walpole Island",GVM
1023,Bloomfield,LB1958,0128,ojg,,east2542,mama·nt-,OJ:1,,,,,,big,big,initial,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reduplicated form of mint-.,,"Andrew Medler, Walpole Island",GVM
970,Bloomfield,LB1958,0127,ojg,,east2542,mama·t-,OJ:1,,,,,,NG,,initial,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1021,Bloomfield,LB1958,0128,ojg,,east2542,mama·tt-,OJ:1,,,,,,big,big,initial,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reduplicated form of mitt-.,,"Andrew Medler, Walpole Island",GVM
1004,Bloomfield,LB1958,0128,ojg,,east2542,mamaN-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""seem to contain reduplication, but corresponding unreduplicated forms were not recorded""",,"Andrew Medler, Walpole Island",GVM
1065,Bloomfield,LB1958,0129,ojg,,east2542,mancik-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
981,Bloomfield,LB1958,"0127,0128",ojg,,east2542,mank-,OJ:1,,,,,,big,big,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reduplicates with a and replacement of first vowel of root with a·.,,"Andrew Medler, Walpole Island",GVM
1060,Bloomfield,LB1958,0129,ojg,,east2542,mantwe·-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
142,Bloomfield,LB1958,"0073,0114",ojg,,east2542,maškw-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,-∅,,,,,,,"""medial with noun final zero""",,"Andrew Medler, Walpole Island",GVM
207,Bloomfield,LB1958,0078,ojg,,east2542,maw-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1009,Bloomfield,LB1958,0128,ojg,,east2542,me·mi·kwa~,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""seem to contain reduplication, but corresponding unreduplicated forms were not recorded""; not clear if final ~ a typo for a dash.",,,GVM
1112,Bloomfield,LB1958,0129,ojg,,east2542,mi-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1141,Valentine,RV2002,0114,ojg,,east2542,miish-,OJ:3,,,,,,hairy,hairy,initial
1140,Valentine,RV2002,0114,ojg,,east2542,miishidoone-,OJ:3,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,derived initial seen in verb for 'have a hairy mouth'. 
1111,Bloomfield,LB1958,0129,ojg,,east2542,mikkw-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1094,Bloomfield,LB1958,0129,ojg,,east2542,minkoška·t-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
982,Bloomfield,LB1958,"0127,0128",ojg,,east2542,mint-,OJ:1,,,,,,big,big,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reduplicates with a and replacement of first vowel of root with a·.,,"Andrew Medler, Walpole Island",GVM
1044,Bloomfield,LB1958,0128,ojg,,east2542,minta·ss-,OJ:1,,,,,,ten,ten,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not clear if he's saying this contains postradical -a·ss.,,"Andrew Medler, Walpole Island",GVM
2,Bloomfield,LB1958,0063,ojg,,east2542,miskw-,OJ:1,,,,,,red,red,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1020,Bloomfield,LB1958,0128,ojg,,east2542,miSS-,OJ:1,,,,,,big,big,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
104,Bloomfield,LB1958,0071,ojg,,east2542,missat-,OJ:1,,,,,,stomach,,medial,Dep,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
983,Bloomfield,LB1958,"0127,0128",ojg,,east2542,mitt-,OJ:1,,,,,,big,big,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reduplicates with a and replacement of first vowel of root with a·.,,"Andrew Medler, Walpole Island",GVM
1050,Bloomfield,LB1958,0128,ojg,,east2542,na·n-,OJ:1,,,,,,five,five,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
985,Bloomfield,LB1958,0127,ojg,,east2542,namat-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reduplicates with a and replacement of first vowel of root with a·.,,"Andrew Medler, Walpole Island",GVM
986,Bloomfield,LB1958,"0127,0129",ojg,,east2542,nantaw-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reduplicates with a and replacement of first vowel of root with a·.,,"Andrew Medler, Walpole Island",GVM
1103,Bloomfield,LB1958,0129,ojg,,east2542,nantw-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
984,Bloomfield,LB1958,0127,ojg,,east2542,naʔ-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reduplicates with a and replacement of first vowel of root with a·.,,"Andrew Medler, Walpole Island",GVM
1010,Bloomfield,LB1958,0128,ojg,,east2542,neninkepinuwe~,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""seem to contain reduplication, but corresponding unreduplicated forms were not recorded""; not clear if final ~ a typo for a dash.",,,GVM
623,Bloomfield,LB1958,0105,ojg,,east2542,NG,OJ:1,,,,,,"smoke, mist, light","light (N), mist, smoke",final,TI,,,,,,,,,,,,,,,,,,,,,,,,-nt,,,ne·,,,,"No given entry here, but definition & components are listed. Possibly -ne·nt? P. 105, 15.36 (GVM)",,"Andrew Medler, Walpole Island",GVM
928,Bloomfield,LB1958,0124,ojg,,east2542,ni·k-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1076,Bloomfield,LB1958,0129,ojg,,east2542,ni·mašk-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1014,Bloomfield,LB1958,0128,ojg,,east2542,ni·nkot-,OJ:1,,,,,,one,one,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""Apparently with no difference in meaning there are double forms ninkot- and ni·nkot-"" p. 128",,"Andrew Medler, Walpole Island",GVM
1047,Bloomfield,LB1958,0128,ojg,,east2542,ni·š-,OJ:1,,,,,,two,two,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1040,Bloomfield,LB1958,0128,ojg,,east2542,ni·šw- ,OJ:1,,,,,,two,two,initial,,,,,,,,,,,,,,,,,,,,,ni·šwa·ss-,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1038,Bloomfield,LB1958,0128,ojg,,east2542,ni·šwa·ss-,OJ:1,,,,,,seven,seven,initial,,,,,,,,,,,,,,,,,,,,,,,,,ni·šw- ,,,-a·ss,,,,,,"Andrew Medler, Walpole Island",GVM
1049,Bloomfield,LB1958,0128,ojg,,east2542,ni·w-,OJ:1,,,,,,four,four,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1072,Bloomfield,LB1958,0129,ojg,,east2542,nimi·šk-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1104,Bloomfield,LB1958,0129,ojg,,east2542,nimpi·w-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1013,Bloomfield,LB1958,"0128,0129",ojg,,east2542,ninkot-,OJ:1,,,,,,one,one,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""Apparently with no difference in meaning there are double forms ninkot- and ni·nkot-"" p. 128",,"Andrew Medler, Walpole Island",GVM
1039,Bloomfield,LB1958,"0128,0129",ojg,,east2542,ninkotw-,OJ:1,,,,,,one,one,initial,,,,,,,,,,,,,,,,,,,,,ninkotwa·ss-,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1037,Bloomfield,LB1958,0128,ojg,,east2542,ninkotwa·ss-,OJ:1,,,,,,six,six,initial,,,,,,,,,,,,,,,,,,,,,,,,,ninkotw-,,,-a·ss,,,,,,"Andrew Medler, Walpole Island",GVM
1053,Bloomfield,LB1958,0129,ojg,,east2542,ninkw-,OJ:1,,,,,,one,one,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1054,Bloomfield,LB1958,0129,ojg,,east2542,ninkwat-,OJ:1,,,,,,one,one,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1095,Bloomfield,LB1958,0129,ojg,,east2542,niška·t-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1048,Bloomfield,LB1958,0128,ojg,,east2542,niSS- ,OJ:1,,,,,,three,three,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1043,Bloomfield,LB1958,0128,ojg,,east2542,niSSw-,OJ:1,,,,,,NG,,postradical ,,,,,,,,,,,,,,,,,,,,,niššwa·ss-,,,,,,,,,,,"Formative occurs in component ""with mutation""",,"Andrew Medler, Walpole Island",GVM
1042,Bloomfield,LB1958,0128,ojg,,east2542,niššwa·ss-,OJ:1,,,,,,eight,eight,initial,,,,,,,,,,,,,,,,,,,,,,,,,niSSw-,,,-a·ss,,,,"""with mutation""",,"Andrew Medler, Walpole Island",GVM
1143,Valentine,RV2002,0116,ojg,,east2542,ombiigwewe-,OJ:3,,,,,,make noise,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Curve Lake
185,Bloomfield,LB1958,"0077,0128",ojg,,east2542,oN-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
388,Bloomfield,LB1958,0087,ojg,,east2542,on-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
994,Bloomfield,LB1958,0128,ojg,,east2542,oN-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""Apparently with no difference in meaning there are double forms aN- and oN-"" p. 128",,"Andrew Medler, Walpole Island",GVM
1012,Bloomfield,LB1958,0128,ojg,,east2542,ošk-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""Apparently with no difference in meaning there are double forms ašk- and ošk-"" p. 128",,"Andrew Medler, Walpole Island",GVM
942,Bloomfield,LB1958,0125,ojg,,east2542,ota·pa·-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1073,Bloomfield,LB1958,0129,ojg,,east2542,ota·ppišk-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
995,Bloomfield,LB1958,0128,ojg,,east2542,owe·N-,OJ:1,,,,,,NG,,initial,,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reduplicated form of oN-.,,"Andrew Medler, Walpole Island",GVM
891,Bloomfield,LB1958,0123,ojg,,east2542,pa·pp-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1028,Bloomfield,LB1958,0128,ojg,,east2542,pak-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1092,Bloomfield,LB1958,0129,ojg,,east2542,pakam- ,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1091,Bloomfield,LB1958,0129,ojg,,east2542,pakant- ,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1027,Bloomfield,LB1958,0128,ojg,,east2542,pakit-,OJ:1,,,,,,NG,,initial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""Many roots are amplified by postradical elements. Some of these resemble verb final suffixes, quite as though a stem were used as a root."" (p. 128)",,"Andrew Medler, Walpole Island",GVM
