ID,Author Surname,Source Code,Page #,ISO code,Dialect,Glottocode,Form (original orthography),Orthography Key Code,Form (project orthography),UR (if given; if different),UR (project orthography),PA form (original orthography),PA form (project orthography),Translation,Tags,Component Type,Subcategory,Initial: Reduplicated,Final: concrete / abstract,Final: secondary (y/n/b),Base Category (if secondary)-A,Match AI,Match II,Match TA,Match TI,Allomorph-A,Condition-A,Component occurs in stem (orig. orth)-A,Component occurs in stem (proj. orth)-A,Stem UR-A,Stem category-A,Stem subcategory-A,Stem translation-A,Secondary stem-A,Stem Source-A,Component occurs in stem (orig. orth)-B,Component occurs in stem (proj. orth)-B,Stem UR-B,Stem category-B,Stem subcategory-B,Stem translation-B,Secondary stem-B,Stem Source-B,Component occurs in stem (orig. orth)-C,Component occurs in stem (proj. orth)-C,Stem UR-C,Stem category-C,Stem subcategory-C,Stem translation-C,Secondary stem-C,Stem Source-C,Component occurs in stem (orig. orth)-D,Component occurs in stem (proj. orth)-D,Stem UR-D,Stem category-D,Stem subcategory-D,Stem translation-D,Secondary stem-D,Stem Source-D,Formative/component occurs in what component(s)-A,Contains component (enter)-A,Contains formative (enter)-A,Deverbal (y/n),Deverbal from,Public Comments,Private Comments,Speaker,1st check done,2nd check done
636,Thomason,LT2021,,,,,-inekw-,ME:4,,-i-nekw-,,,,arm/wing,,prefinal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
637,Thomason,LT2021,,,,,-ip-,ME:4,,,,,,leaf,,premedial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
638,Thomason,LT2021,,,,,-ishkwe*k-,ME:4,,-ishkw-e*-ak-,,,,blood,,prefinal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
639,Thomason,LT2021,,,,,-it-,ME:4,,,,,,NG,,postradical,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
640,Thomason,LT2021,,,,,-ita*-,ME:4,,,,,,NG,,postradical,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
641,Thomason,LT2021,,,,,-itehk-,ME:4,,,,,,name,name,prefinal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
642,Thomason,LT2021,,,,,-ito*w-,ME:4,,,,,,bloodshot,,prefinal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
643,Thomason,LT2021,,,,,-iya*-,ME:4,,,,,,smell,smell,prefinal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
644,Thomason,LT2021,,,,,-iya*kw-,ME:4,,-iya*-ekw-,,,,smell,smell,prefinal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
645,Thomason,LT2021,,,,,-i*tem-,ME:4,,,,,,deep water,,prefinal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
646,Thomason,LT2021,,,,,-o*n-,ME:4,,,,,,volumar container,,premedial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
647,Thomason,LT2021,,,,,-o*t-,ME:4,,,,,,NG,,postradical,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
